filename,detected_digits,confidence,engine,debug_images
20250814_112529095_iOS_jpg33.jpg,,0.0,none,C:\Users\Gnanasekar\Downloads\MODELS\Digit_Upright\ALL_UPRIGHT\ocr_debug_images\20250814_112529095_iOS_jpg33_orig.png;C:\Users\Gnanasekar\Downloads\MODELS\Digit_Upright\ALL_UPRIGHT\ocr_debug_images\20250814_112529095_iOS_jpg33_gray.png;C:\Users\Gnanasekar\Downloads\MODELS\Digit_Upright\ALL_UPRIGHT\ocr_debug_images\20250814_112529095_iOS_jpg33_otsu.png;C:\Users\Gnanasekar\Downloads\MODELS\Digit_Upright\ALL_UPRIGHT\ocr_debug_images\20250814_112529095_iOS_jpg33_inv_otsu.png;C:\Users\Gnanasekar\Downloads\MODELS\Digit_Upright\ALL_UPRIGHT\ocr_debug_images\20250814_112529095_iOS_jpg33_adapt_mean.png;C:\Users\Gnanasekar\Downloads\MODELS\Digit_Upright\ALL_UPRIGHT\ocr_debug_images\20250814_112529095_iOS_jpg33_adapt_gauss.png;C:\Users\Gnanasekar\Downloads\MODELS\Digit_Upright\ALL_UPRIGHT\ocr_debug_images\20250814_112529095_iOS_jpg33_adapt_mean_inv.png;C:\Users\Gnanasekar\Downloads\MODELS\Digit_Upright\ALL_UPRIGHT\ocr_debug_images\20250814_112529095_iOS_jpg33_adapt_gauss_inv.png;C:\Users\Gnanasekar\Downloads\MODELS\Digit_Upright\ALL_UPRIGHT\ocr_debug_images\20250814_112529095_iOS_jpg33_ann.png
20250814_112529095_iOS_jpg34.jpg,,0.0,none,C:\Users\Gnanasekar\Downloads\MODELS\Digit_Upright\ALL_UPRIGHT\ocr_debug_images\20250814_112529095_iOS_jpg34_orig.png;C:\Users\Gnanasekar\Downloads\MODELS\Digit_Upright\ALL_UPRIGHT\ocr_debug_images\20250814_112529095_iOS_jpg34_gray.png;C:\Users\Gnanasekar\Downloads\MODELS\Digit_Upright\ALL_UPRIGHT\ocr_debug_images\20250814_112529095_iOS_jpg34_otsu.png;C:\Users\Gnanasekar\Downloads\MODELS\Digit_Upright\ALL_UPRIGHT\ocr_debug_images\20250814_112529095_iOS_jpg34_inv_otsu.png;C:\Users\Gnanasekar\Downloads\MODELS\Digit_Upright\ALL_UPRIGHT\ocr_debug_images\20250814_112529095_iOS_jpg34_adapt_mean.png;C:\Users\Gnanasekar\Downloads\MODELS\Digit_Upright\ALL_UPRIGHT\ocr_debug_images\20250814_112529095_iOS_jpg34_adapt_gauss.png;C:\Users\Gnanasekar\Downloads\MODELS\Digit_Upright\ALL_UPRIGHT\ocr_debug_images\20250814_112529095_iOS_jpg34_adapt_mean_inv.png;C:\Users\Gnanasekar\Downloads\MODELS\Digit_Upright\ALL_UPRIGHT\ocr_debug_images\20250814_112529095_iOS_jpg34_adapt_gauss_inv.png;C:\Users\Gnanasekar\Downloads\MODELS\Digit_Upright\ALL_UPRIGHT\ocr_debug_images\20250814_112529095_iOS_jpg34_ann.png
20250814_112529095_iOS_jpg85.jpg,,0.0,none,C:\Users\Gnanasekar\Downloads\MODELS\Digit_Upright\ALL_UPRIGHT\ocr_debug_images\20250814_112529095_iOS_jpg85_orig.png;C:\Users\Gnanasekar\Downloads\MODELS\Digit_Upright\ALL_UPRIGHT\ocr_debug_images\20250814_112529095_iOS_jpg85_gray.png;C:\Users\Gnanasekar\Downloads\MODELS\Digit_Upright\ALL_UPRIGHT\ocr_debug_images\20250814_112529095_iOS_jpg85_otsu.png;C:\Users\Gnanasekar\Downloads\MODELS\Digit_Upright\ALL_UPRIGHT\ocr_debug_images\20250814_112529095_iOS_jpg85_inv_otsu.png;C:\Users\Gnanasekar\Downloads\MODELS\Digit_Upright\ALL_UPRIGHT\ocr_debug_images\20250814_112529095_iOS_jpg85_adapt_mean.png;C:\Users\Gnanasekar\Downloads\MODELS\Digit_Upright\ALL_UPRIGHT\ocr_debug_images\20250814_112529095_iOS_jpg85_adapt_gauss.png;C:\Users\Gnanasekar\Downloads\MODELS\Digit_Upright\ALL_UPRIGHT\ocr_debug_images\20250814_112529095_iOS_jpg85_adapt_mean_inv.png;C:\Users\Gnanasekar\Downloads\MODELS\Digit_Upright\ALL_UPRIGHT\ocr_debug_images\20250814_112529095_iOS_jpg85_adapt_gauss_inv.png;C:\Users\Gnanasekar\Downloads\MODELS\Digit_Upright\ALL_UPRIGHT\ocr_debug_images\20250814_112529095_iOS_jpg85_ann.png
20250814_112529095_iOS_jpg86.jpg,,0.0,none,C:\Users\Gnanasekar\Downloads\MODELS\Digit_Upright\ALL_UPRIGHT\ocr_debug_images\20250814_112529095_iOS_jpg86_orig.png;C:\Users\Gnanasekar\Downloads\MODELS\Digit_Upright\ALL_UPRIGHT\ocr_debug_images\20250814_112529095_iOS_jpg86_gray.png;C:\Users\Gnanasekar\Downloads\MODELS\Digit_Upright\ALL_UPRIGHT\ocr_debug_images\20250814_112529095_iOS_jpg86_otsu.png;C:\Users\Gnanasekar\Downloads\MODELS\Digit_Upright\ALL_UPRIGHT\ocr_debug_images\20250814_112529095_iOS_jpg86_inv_otsu.png;C:\Users\Gnanasekar\Downloads\MODELS\Digit_Upright\ALL_UPRIGHT\ocr_debug_images\20250814_112529095_iOS_jpg86_adapt_mean.png;C:\Users\Gnanasekar\Downloads\MODELS\Digit_Upright\ALL_UPRIGHT\ocr_debug_images\20250814_112529095_iOS_jpg86_adapt_gauss.png;C:\Users\Gnanasekar\Downloads\MODELS\Digit_Upright\ALL_UPRIGHT\ocr_debug_images\20250814_112529095_iOS_jpg86_adapt_mean_inv.png;C:\Users\Gnanasekar\Downloads\MODELS\Digit_Upright\ALL_UPRIGHT\ocr_debug_images\20250814_112529095_iOS_jpg86_adapt_gauss_inv.png;C:\Users\Gnanasekar\Downloads\MODELS\Digit_Upright\ALL_UPRIGHT\ocr_debug_images\20250814_112529095_iOS_jpg86_ann.png
20250814_112529095_iOS_jpg88.jpg,,0.0,none,C:\Users\Gnanasekar\Downloads\MODELS\Digit_Upright\ALL_UPRIGHT\ocr_debug_images\20250814_112529095_iOS_jpg88_orig.png;C:\Users\Gnanasekar\Downloads\MODELS\Digit_Upright\ALL_UPRIGHT\ocr_debug_images\20250814_112529095_iOS_jpg88_gray.png;C:\Users\Gnanasekar\Downloads\MODELS\Digit_Upright\ALL_UPRIGHT\ocr_debug_images\20250814_112529095_iOS_jpg88_otsu.png;C:\Users\Gnanasekar\Downloads\MODELS\Digit_Upright\ALL_UPRIGHT\ocr_debug_images\20250814_112529095_iOS_jpg88_inv_otsu.png;C:\Users\Gnanasekar\Downloads\MODELS\Digit_Upright\ALL_UPRIGHT\ocr_debug_images\20250814_112529095_iOS_jpg88_adapt_mean.png;C:\Users\Gnanasekar\Downloads\MODELS\Digit_Upright\ALL_UPRIGHT\ocr_debug_images\20250814_112529095_iOS_jpg88_adapt_gauss.png;C:\Users\Gnanasekar\Downloads\MODELS\Digit_Upright\ALL_UPRIGHT\ocr_debug_images\20250814_112529095_iOS_jpg88_adapt_mean_inv.png;C:\Users\Gnanasekar\Downloads\MODELS\Digit_Upright\ALL_UPRIGHT\ocr_debug_images\20250814_112529095_iOS_jpg88_adapt_gauss_inv.png;C:\Users\Gnanasekar\Downloads\MODELS\Digit_Upright\ALL_UPRIGHT\ocr_debug_images\20250814_112529095_iOS_jpg88_ann.png
20250814_112529095_iOS_jpg89.jpg,,0.0,none,C:\Users\Gnanasekar\Downloads\MODELS\Digit_Upright\ALL_UPRIGHT\ocr_debug_images\20250814_112529095_iOS_jpg89_orig.png;C:\Users\Gnanasekar\Downloads\MODELS\Digit_Upright\ALL_UPRIGHT\ocr_debug_images\20250814_112529095_iOS_jpg89_gray.png;C:\Users\Gnanasekar\Downloads\MODELS\Digit_Upright\ALL_UPRIGHT\ocr_debug_images\20250814_112529095_iOS_jpg89_otsu.png;C:\Users\Gnanasekar\Downloads\MODELS\Digit_Upright\ALL_UPRIGHT\ocr_debug_images\20250814_112529095_iOS_jpg89_inv_otsu.png;C:\Users\Gnanasekar\Downloads\MODELS\Digit_Upright\ALL_UPRIGHT\ocr_debug_images\20250814_112529095_iOS_jpg89_adapt_mean.png;C:\Users\Gnanasekar\Downloads\MODELS\Digit_Upright\ALL_UPRIGHT\ocr_debug_images\20250814_112529095_iOS_jpg89_adapt_gauss.png;C:\Users\Gnanasekar\Downloads\MODELS\Digit_Upright\ALL_UPRIGHT\ocr_debug_images\20250814_112529095_iOS_jpg89_adapt_mean_inv.png;C:\Users\Gnanasekar\Downloads\MODELS\Digit_Upright\ALL_UPRIGHT\ocr_debug_images\20250814_112529095_iOS_jpg89_adapt_gauss_inv.png;C:\Users\Gnanasekar\Downloads\MODELS\Digit_Upright\ALL_UPRIGHT\ocr_debug_images\20250814_112529095_iOS_jpg89_ann.png
20250814_112529095_iOS_jpg92.jpg,,0.0,none,C:\Users\Gnanasekar\Downloads\MODELS\Digit_Upright\ALL_UPRIGHT\ocr_debug_images\20250814_112529095_iOS_jpg92_orig.png;C:\Users\Gnanasekar\Downloads\MODELS\Digit_Upright\ALL_UPRIGHT\ocr_debug_images\20250814_112529095_iOS_jpg92_gray.png;C:\Users\Gnanasekar\Downloads\MODELS\Digit_Upright\ALL_UPRIGHT\ocr_debug_images\20250814_112529095_iOS_jpg92_otsu.png;C:\Users\Gnanasekar\Downloads\MODELS\Digit_Upright\ALL_UPRIGHT\ocr_debug_images\20250814_112529095_iOS_jpg92_inv_otsu.png;C:\Users\Gnanasekar\Downloads\MODELS\Digit_Upright\ALL_UPRIGHT\ocr_debug_images\20250814_112529095_iOS_jpg92_adapt_mean.png;C:\Users\Gnanasekar\Downloads\MODELS\Digit_Upright\ALL_UPRIGHT\ocr_debug_images\20250814_112529095_iOS_jpg92_adapt_gauss.png;C:\Users\Gnanasekar\Downloads\MODELS\Digit_Upright\ALL_UPRIGHT\ocr_debug_images\20250814_112529095_iOS_jpg92_adapt_mean_inv.png;C:\Users\Gnanasekar\Downloads\MODELS\Digit_Upright\ALL_UPRIGHT\ocr_debug_images\20250814_112529095_iOS_jpg92_adapt_gauss_inv.png;C:\Users\Gnanasekar\Downloads\MODELS\Digit_Upright\ALL_UPRIGHT\ocr_debug_images\20250814_112529095_iOS_jpg92_ann.png
20250814_112529095_iOS_jpg95.jpg,,0.0,none,C:\Users\Gnanasekar\Downloads\MODELS\Digit_Upright\ALL_UPRIGHT\ocr_debug_images\20250814_112529095_iOS_jpg95_orig.png;C:\Users\Gnanasekar\Downloads\MODELS\Digit_Upright\ALL_UPRIGHT\ocr_debug_images\20250814_112529095_iOS_jpg95_gray.png;C:\Users\Gnanasekar\Downloads\MODELS\Digit_Upright\ALL_UPRIGHT\ocr_debug_images\20250814_112529095_iOS_jpg95_otsu.png;C:\Users\Gnanasekar\Downloads\MODELS\Digit_Upright\ALL_UPRIGHT\ocr_debug_images\20250814_112529095_iOS_jpg95_inv_otsu.png;C:\Users\Gnanasekar\Downloads\MODELS\Digit_Upright\ALL_UPRIGHT\ocr_debug_images\20250814_112529095_iOS_jpg95_adapt_mean.png;C:\Users\Gnanasekar\Downloads\MODELS\Digit_Upright\ALL_UPRIGHT\ocr_debug_images\20250814_112529095_iOS_jpg95_adapt_gauss.png;C:\Users\Gnanasekar\Downloads\MODELS\Digit_Upright\ALL_UPRIGHT\ocr_debug_images\20250814_112529095_iOS_jpg95_adapt_mean_inv.png;C:\Users\Gnanasekar\Downloads\MODELS\Digit_Upright\ALL_UPRIGHT\ocr_debug_images\20250814_112529095_iOS_jpg95_adapt_gauss_inv.png;C:\Users\Gnanasekar\Downloads\MODELS\Digit_Upright\ALL_UPRIGHT\ocr_debug_images\20250814_112529095_iOS_jpg95_ann.png
20250814_112724678_iOS_jpg.jpg,,0.0,none,C:\Users\Gnanasekar\Downloads\MODELS\Digit_Upright\ALL_UPRIGHT\ocr_debug_images\20250814_112724678_iOS_jpg_orig.png;C:\Users\Gnanasekar\Downloads\MODELS\Digit_Upright\ALL_UPRIGHT\ocr_debug_images\20250814_112724678_iOS_jpg_gray.png;C:\Users\Gnanasekar\Downloads\MODELS\Digit_Upright\ALL_UPRIGHT\ocr_debug_images\20250814_112724678_iOS_jpg_otsu.png;C:\Users\Gnanasekar\Downloads\MODELS\Digit_Upright\ALL_UPRIGHT\ocr_debug_images\20250814_112724678_iOS_jpg_inv_otsu.png;C:\Users\Gnanasekar\Downloads\MODELS\Digit_Upright\ALL_UPRIGHT\ocr_debug_images\20250814_112724678_iOS_jpg_adapt_mean.png;C:\Users\Gnanasekar\Downloads\MODELS\Digit_Upright\ALL_UPRIGHT\ocr_debug_images\20250814_112724678_iOS_jpg_adapt_gauss.png;C:\Users\Gnanasekar\Downloads\MODELS\Digit_Upright\ALL_UPRIGHT\ocr_debug_images\20250814_112724678_iOS_jpg_adapt_mean_inv.png;C:\Users\Gnanasekar\Downloads\MODELS\Digit_Upright\ALL_UPRIGHT\ocr_debug_images\20250814_112724678_iOS_jpg_adapt_gauss_inv.png;C:\Users\Gnanasekar\Downloads\MODELS\Digit_Upright\ALL_UPRIGHT\ocr_debug_images\20250814_112724678_iOS_jpg_ann.png
20250814_112724678_iOS_jpg3.jpg,,0.0,none,C:\Users\Gnanasekar\Downloads\MODELS\Digit_Upright\ALL_UPRIGHT\ocr_debug_images\20250814_112724678_iOS_jpg3_orig.png;C:\Users\Gnanasekar\Downloads\MODELS\Digit_Upright\ALL_UPRIGHT\ocr_debug_images\20250814_112724678_iOS_jpg3_gray.png;C:\Users\Gnanasekar\Downloads\MODELS\Digit_Upright\ALL_UPRIGHT\ocr_debug_images\20250814_112724678_iOS_jpg3_otsu.png;C:\Users\Gnanasekar\Downloads\MODELS\Digit_Upright\ALL_UPRIGHT\ocr_debug_images\20250814_112724678_iOS_jpg3_inv_otsu.png;C:\Users\Gnanasekar\Downloads\MODELS\Digit_Upright\ALL_UPRIGHT\ocr_debug_images\20250814_112724678_iOS_jpg3_adapt_mean.png;C:\Users\Gnanasekar\Downloads\MODELS\Digit_Upright\ALL_UPRIGHT\ocr_debug_images\20250814_112724678_iOS_jpg3_adapt_gauss.png;C:\Users\Gnanasekar\Downloads\MODELS\Digit_Upright\ALL_UPRIGHT\ocr_debug_images\20250814_112724678_iOS_jpg3_adapt_mean_inv.png;C:\Users\Gnanasekar\Downloads\MODELS\Digit_Upright\ALL_UPRIGHT\ocr_debug_images\20250814_112724678_iOS_jpg3_adapt_gauss_inv.png;C:\Users\Gnanasekar\Downloads\MODELS\Digit_Upright\ALL_UPRIGHT\ocr_debug_images\20250814_112724678_iOS_jpg3_ann.png
20250814_112724678_iOS_jpg44.jpg,,0.0,none,C:\Users\Gnanasekar\Downloads\MODELS\Digit_Upright\ALL_UPRIGHT\ocr_debug_images\20250814_112724678_iOS_jpg44_orig.png;C:\Users\Gnanasekar\Downloads\MODELS\Digit_Upright\ALL_UPRIGHT\ocr_debug_images\20250814_112724678_iOS_jpg44_gray.png;C:\Users\Gnanasekar\Downloads\MODELS\Digit_Upright\ALL_UPRIGHT\ocr_debug_images\20250814_112724678_iOS_jpg44_otsu.png;C:\Users\Gnanasekar\Downloads\MODELS\Digit_Upright\ALL_UPRIGHT\ocr_debug_images\20250814_112724678_iOS_jpg44_inv_otsu.png;C:\Users\Gnanasekar\Downloads\MODELS\Digit_Upright\ALL_UPRIGHT\ocr_debug_images\20250814_112724678_iOS_jpg44_adapt_mean.png;C:\Users\Gnanasekar\Downloads\MODELS\Digit_Upright\ALL_UPRIGHT\ocr_debug_images\20250814_112724678_iOS_jpg44_adapt_gauss.png;C:\Users\Gnanasekar\Downloads\MODELS\Digit_Upright\ALL_UPRIGHT\ocr_debug_images\20250814_112724678_iOS_jpg44_adapt_mean_inv.png;C:\Users\Gnanasekar\Downloads\MODELS\Digit_Upright\ALL_UPRIGHT\ocr_debug_images\20250814_112724678_iOS_jpg44_adapt_gauss_inv.png;C:\Users\Gnanasekar\Downloads\MODELS\Digit_Upright\ALL_UPRIGHT\ocr_debug_images\20250814_112724678_iOS_jpg44_ann.png
20250814_112724678_iOS_jpg45.jpg,,0.0,none,C:\Users\Gnanasekar\Downloads\MODELS\Digit_Upright\ALL_UPRIGHT\ocr_debug_images\20250814_112724678_iOS_jpg45_orig.png;C:\Users\Gnanasekar\Downloads\MODELS\Digit_Upright\ALL_UPRIGHT\ocr_debug_images\20250814_112724678_iOS_jpg45_gray.png;C:\Users\Gnanasekar\Downloads\MODELS\Digit_Upright\ALL_UPRIGHT\ocr_debug_images\20250814_112724678_iOS_jpg45_otsu.png;C:\Users\Gnanasekar\Downloads\MODELS\Digit_Upright\ALL_UPRIGHT\ocr_debug_images\20250814_112724678_iOS_jpg45_inv_otsu.png;C:\Users\Gnanasekar\Downloads\MODELS\Digit_Upright\ALL_UPRIGHT\ocr_debug_images\20250814_112724678_iOS_jpg45_adapt_mean.png;C:\Users\Gnanasekar\Downloads\MODELS\Digit_Upright\ALL_UPRIGHT\ocr_debug_images\20250814_112724678_iOS_jpg45_adapt_gauss.png;C:\Users\Gnanasekar\Downloads\MODELS\Digit_Upright\ALL_UPRIGHT\ocr_debug_images\20250814_112724678_iOS_jpg45_adapt_mean_inv.png;C:\Users\Gnanasekar\Downloads\MODELS\Digit_Upright\ALL_UPRIGHT\ocr_debug_images\20250814_112724678_iOS_jpg45_adapt_gauss_inv.png;C:\Users\Gnanasekar\Downloads\MODELS\Digit_Upright\ALL_UPRIGHT\ocr_debug_images\20250814_112724678_iOS_jpg45_ann.png
20250814_112724678_iOS_jpg46.jpg,,0.0,none,C:\Users\Gnanasekar\Downloads\MODELS\Digit_Upright\ALL_UPRIGHT\ocr_debug_images\20250814_112724678_iOS_jpg46_orig.png;C:\Users\Gnanasekar\Downloads\MODELS\Digit_Upright\ALL_UPRIGHT\ocr_debug_images\20250814_112724678_iOS_jpg46_gray.png;C:\Users\Gnanasekar\Downloads\MODELS\Digit_Upright\ALL_UPRIGHT\ocr_debug_images\20250814_112724678_iOS_jpg46_otsu.png;C:\Users\Gnanasekar\Downloads\MODELS\Digit_Upright\ALL_UPRIGHT\ocr_debug_images\20250814_112724678_iOS_jpg46_inv_otsu.png;C:\Users\Gnanasekar\Downloads\MODELS\Digit_Upright\ALL_UPRIGHT\ocr_debug_images\20250814_112724678_iOS_jpg46_adapt_mean.png;C:\Users\Gnanasekar\Downloads\MODELS\Digit_Upright\ALL_UPRIGHT\ocr_debug_images\20250814_112724678_iOS_jpg46_adapt_gauss.png;C:\Users\Gnanasekar\Downloads\MODELS\Digit_Upright\ALL_UPRIGHT\ocr_debug_images\20250814_112724678_iOS_jpg46_adapt_mean_inv.png;C:\Users\Gnanasekar\Downloads\MODELS\Digit_Upright\ALL_UPRIGHT\ocr_debug_images\20250814_112724678_iOS_jpg46_adapt_gauss_inv.png;C:\Users\Gnanasekar\Downloads\MODELS\Digit_Upright\ALL_UPRIGHT\ocr_debug_images\20250814_112724678_iOS_jpg46_ann.png
20250814_112724678_iOS_jpg48.jpg,,0.0,none,C:\Users\Gnanasekar\Downloads\MODELS\Digit_Upright\ALL_UPRIGHT\ocr_debug_images\20250814_112724678_iOS_jpg48_orig.png;C:\Users\Gnanasekar\Downloads\MODELS\Digit_Upright\ALL_UPRIGHT\ocr_debug_images\20250814_112724678_iOS_jpg48_gray.png;C:\Users\Gnanasekar\Downloads\MODELS\Digit_Upright\ALL_UPRIGHT\ocr_debug_images\20250814_112724678_iOS_jpg48_otsu.png;C:\Users\Gnanasekar\Downloads\MODELS\Digit_Upright\ALL_UPRIGHT\ocr_debug_images\20250814_112724678_iOS_jpg48_inv_otsu.png;C:\Users\Gnanasekar\Downloads\MODELS\Digit_Upright\ALL_UPRIGHT\ocr_debug_images\20250814_112724678_iOS_jpg48_adapt_mean.png;C:\Users\Gnanasekar\Downloads\MODELS\Digit_Upright\ALL_UPRIGHT\ocr_debug_images\20250814_112724678_iOS_jpg48_adapt_gauss.png;C:\Users\Gnanasekar\Downloads\MODELS\Digit_Upright\ALL_UPRIGHT\ocr_debug_images\20250814_112724678_iOS_jpg48_adapt_mean_inv.png;C:\Users\Gnanasekar\Downloads\MODELS\Digit_Upright\ALL_UPRIGHT\ocr_debug_images\20250814_112724678_iOS_jpg48_adapt_gauss_inv.png;C:\Users\Gnanasekar\Downloads\MODELS\Digit_Upright\ALL_UPRIGHT\ocr_debug_images\20250814_112724678_iOS_jpg48_ann.png
20250814_112724678_iOS_jpg51.jpg,,0.0,none,C:\Users\Gnanasekar\Downloads\MODELS\Digit_Upright\ALL_UPRIGHT\ocr_debug_images\20250814_112724678_iOS_jpg51_orig.png;C:\Users\Gnanasekar\Downloads\MODELS\Digit_Upright\ALL_UPRIGHT\ocr_debug_images\20250814_112724678_iOS_jpg51_gray.png;C:\Users\Gnanasekar\Downloads\MODELS\Digit_Upright\ALL_UPRIGHT\ocr_debug_images\20250814_112724678_iOS_jpg51_otsu.png;C:\Users\Gnanasekar\Downloads\MODELS\Digit_Upright\ALL_UPRIGHT\ocr_debug_images\20250814_112724678_iOS_jpg51_inv_otsu.png;C:\Users\Gnanasekar\Downloads\MODELS\Digit_Upright\ALL_UPRIGHT\ocr_debug_images\20250814_112724678_iOS_jpg51_adapt_mean.png;C:\Users\Gnanasekar\Downloads\MODELS\Digit_Upright\ALL_UPRIGHT\ocr_debug_images\20250814_112724678_iOS_jpg51_adapt_gauss.png;C:\Users\Gnanasekar\Downloads\MODELS\Digit_Upright\ALL_UPRIGHT\ocr_debug_images\20250814_112724678_iOS_jpg51_adapt_mean_inv.png;C:\Users\Gnanasekar\Downloads\MODELS\Digit_Upright\ALL_UPRIGHT\ocr_debug_images\20250814_112724678_iOS_jpg51_adapt_gauss_inv.png;C:\Users\Gnanasekar\Downloads\MODELS\Digit_Upright\ALL_UPRIGHT\ocr_debug_images\20250814_112724678_iOS_jpg51_ann.png
20250814_112727587_iOS_jpg12.jpg,,0.0,none,C:\Users\Gnanasekar\Downloads\MODELS\Digit_Upright\ALL_UPRIGHT\ocr_debug_images\20250814_112727587_iOS_jpg12_orig.png;C:\Users\Gnanasekar\Downloads\MODELS\Digit_Upright\ALL_UPRIGHT\ocr_debug_images\20250814_112727587_iOS_jpg12_gray.png;C:\Users\Gnanasekar\Downloads\MODELS\Digit_Upright\ALL_UPRIGHT\ocr_debug_images\20250814_112727587_iOS_jpg12_otsu.png;C:\Users\Gnanasekar\Downloads\MODELS\Digit_Upright\ALL_UPRIGHT\ocr_debug_images\20250814_112727587_iOS_jpg12_inv_otsu.png;C:\Users\Gnanasekar\Downloads\MODELS\Digit_Upright\ALL_UPRIGHT\ocr_debug_images\20250814_112727587_iOS_jpg12_adapt_mean.png;C:\Users\Gnanasekar\Downloads\MODELS\Digit_Upright\ALL_UPRIGHT\ocr_debug_images\20250814_112727587_iOS_jpg12_adapt_gauss.png;C:\Users\Gnanasekar\Downloads\MODELS\Digit_Upright\ALL_UPRIGHT\ocr_debug_images\20250814_112727587_iOS_jpg12_adapt_mean_inv.png;C:\Users\Gnanasekar\Downloads\MODELS\Digit_Upright\ALL_UPRIGHT\ocr_debug_images\20250814_112727587_iOS_jpg12_adapt_gauss_inv.png;C:\Users\Gnanasekar\Downloads\MODELS\Digit_Upright\ALL_UPRIGHT\ocr_debug_images\20250814_112727587_iOS_jpg12_ann.png
20250814_112727587_iOS_jpg2.jpg,,0.0,none,C:\Users\Gnanasekar\Downloads\MODELS\Digit_Upright\ALL_UPRIGHT\ocr_debug_images\20250814_112727587_iOS_jpg2_orig.png;C:\Users\Gnanasekar\Downloads\MODELS\Digit_Upright\ALL_UPRIGHT\ocr_debug_images\20250814_112727587_iOS_jpg2_gray.png;C:\Users\Gnanasekar\Downloads\MODELS\Digit_Upright\ALL_UPRIGHT\ocr_debug_images\20250814_112727587_iOS_jpg2_otsu.png;C:\Users\Gnanasekar\Downloads\MODELS\Digit_Upright\ALL_UPRIGHT\ocr_debug_images\20250814_112727587_iOS_jpg2_inv_otsu.png;C:\Users\Gnanasekar\Downloads\MODELS\Digit_Upright\ALL_UPRIGHT\ocr_debug_images\20250814_112727587_iOS_jpg2_adapt_mean.png;C:\Users\Gnanasekar\Downloads\MODELS\Digit_Upright\ALL_UPRIGHT\ocr_debug_images\20250814_112727587_iOS_jpg2_adapt_gauss.png;C:\Users\Gnanasekar\Downloads\MODELS\Digit_Upright\ALL_UPRIGHT\ocr_debug_images\20250814_112727587_iOS_jpg2_adapt_mean_inv.png;C:\Users\Gnanasekar\Downloads\MODELS\Digit_Upright\ALL_UPRIGHT\ocr_debug_images\20250814_112727587_iOS_jpg2_adapt_gauss_inv.png;C:\Users\Gnanasekar\Downloads\MODELS\Digit_Upright\ALL_UPRIGHT\ocr_debug_images\20250814_112727587_iOS_jpg2_ann.png
20250814_112727587_iOS_jpg26.jpg,,0.0,none,C:\Users\Gnanasekar\Downloads\MODELS\Digit_Upright\ALL_UPRIGHT\ocr_debug_images\20250814_112727587_iOS_jpg26_orig.png;C:\Users\Gnanasekar\Downloads\MODELS\Digit_Upright\ALL_UPRIGHT\ocr_debug_images\20250814_112727587_iOS_jpg26_gray.png;C:\Users\Gnanasekar\Downloads\MODELS\Digit_Upright\ALL_UPRIGHT\ocr_debug_images\20250814_112727587_iOS_jpg26_otsu.png;C:\Users\Gnanasekar\Downloads\MODELS\Digit_Upright\ALL_UPRIGHT\ocr_debug_images\20250814_112727587_iOS_jpg26_inv_otsu.png;C:\Users\Gnanasekar\Downloads\MODELS\Digit_Upright\ALL_UPRIGHT\ocr_debug_images\20250814_112727587_iOS_jpg26_adapt_mean.png;C:\Users\Gnanasekar\Downloads\MODELS\Digit_Upright\ALL_UPRIGHT\ocr_debug_images\20250814_112727587_iOS_jpg26_adapt_gauss.png;C:\Users\Gnanasekar\Downloads\MODELS\Digit_Upright\ALL_UPRIGHT\ocr_debug_images\20250814_112727587_iOS_jpg26_adapt_mean_inv.png;C:\Users\Gnanasekar\Downloads\MODELS\Digit_Upright\ALL_UPRIGHT\ocr_debug_images\20250814_112727587_iOS_jpg26_adapt_gauss_inv.png;C:\Users\Gnanasekar\Downloads\MODELS\Digit_Upright\ALL_UPRIGHT\ocr_debug_images\20250814_112727587_iOS_jpg26_ann.png
20250814_112727587_iOS_jpg28.jpg,,0.0,none,C:\Users\Gnanasekar\Downloads\MODELS\Digit_Upright\ALL_UPRIGHT\ocr_debug_images\20250814_112727587_iOS_jpg28_orig.png;C:\Users\Gnanasekar\Downloads\MODELS\Digit_Upright\ALL_UPRIGHT\ocr_debug_images\20250814_112727587_iOS_jpg28_gray.png;C:\Users\Gnanasekar\Downloads\MODELS\Digit_Upright\ALL_UPRIGHT\ocr_debug_images\20250814_112727587_iOS_jpg28_otsu.png;C:\Users\Gnanasekar\Downloads\MODELS\Digit_Upright\ALL_UPRIGHT\ocr_debug_images\20250814_112727587_iOS_jpg28_inv_otsu.png;C:\Users\Gnanasekar\Downloads\MODELS\Digit_Upright\ALL_UPRIGHT\ocr_debug_images\20250814_112727587_iOS_jpg28_adapt_mean.png;C:\Users\Gnanasekar\Downloads\MODELS\Digit_Upright\ALL_UPRIGHT\ocr_debug_images\20250814_112727587_iOS_jpg28_adapt_gauss.png;C:\Users\Gnanasekar\Downloads\MODELS\Digit_Upright\ALL_UPRIGHT\ocr_debug_images\20250814_112727587_iOS_jpg28_adapt_mean_inv.png;C:\Users\Gnanasekar\Downloads\MODELS\Digit_Upright\ALL_UPRIGHT\ocr_debug_images\20250814_112727587_iOS_jpg28_adapt_gauss_inv.png;C:\Users\Gnanasekar\Downloads\MODELS\Digit_Upright\ALL_UPRIGHT\ocr_debug_images\20250814_112727587_iOS_jpg28_ann.png
